,Unnamed: 0,Institute,Academic Program Name,Quota,Seat Type,Gender,Opening Rank,Closing Rank,Year,Round
4053,7817,"Visvesvaraya National Institute of Technology, Nagpur","Architecture (5 Years, Bachelor of Architecture)",OS,SC,Female-only (including Supernumerary),123,183,2022,1
4063,7839,"Visvesvaraya National Institute of Technology, Nagpur","Chemical Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,3754,4887,2022,1
4064,7840,"Visvesvaraya National Institute of Technology, Nagpur","Chemical Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),6384,6555,2022,1
4076,7865,"Visvesvaraya National Institute of Technology, Nagpur","Civil Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,3553,4829,2022,1
4077,7866,"Visvesvaraya National Institute of Technology, Nagpur","Civil Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),5541,6010,2022,1
4090,7891,"Visvesvaraya National Institute of Technology, Nagpur","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,349,521,2022,1
4091,7892,"Visvesvaraya National Institute of Technology, Nagpur","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),681,681,2022,1
4103,7918,"Visvesvaraya National Institute of Technology, Nagpur","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,1881,2506,2022,1
4104,7919,"Visvesvaraya National Institute of Technology, Nagpur","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),3199,3199,2022,1
4115,7942,"Visvesvaraya National Institute of Technology, Nagpur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,875,1601,2022,1
4116,7943,"Visvesvaraya National Institute of Technology, Nagpur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),1876,2056,2022,1
4127,7966,"Visvesvaraya National Institute of Technology, Nagpur","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,3151,3659,2022,1
4128,7967,"Visvesvaraya National Institute of Technology, Nagpur","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),5219,5675,2022,1
4138,7988,"Visvesvaraya National Institute of Technology, Nagpur","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,5434,6153,2022,1
4139,7989,"Visvesvaraya National Institute of Technology, Nagpur","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),6146,6146,2022,1
4147,8005,"Visvesvaraya National Institute of Technology, Nagpur","Mining Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,6367,6400,2022,1
4148,8006,"Visvesvaraya National Institute of Technology, Nagpur","Mining Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),7646,7646,2022,1
4157,8023,"National Institute of Technology, Andhra Pradesh","Bio Technology (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,5911,6318,2022,1
4165,8040,"National Institute of Technology, Andhra Pradesh","Chemical Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,5739,6040,2022,1
4166,8041,"National Institute of Technology, Andhra Pradesh","Chemical Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),8175,8175,2022,1
4177,8063,"National Institute of Technology, Andhra Pradesh","Civil Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,6111,6524,2022,1
4178,8064,"National Institute of Technology, Andhra Pradesh","Civil Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),7991,8119,2022,1
4190,8090,"National Institute of Technology, Andhra Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,2010,2495,2022,1
4191,8091,"National Institute of Technology, Andhra Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),3896,3967,2022,1
4204,8116,"National Institute of Technology, Andhra Pradesh","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,4044,4945,2022,1
4205,8117,"National Institute of Technology, Andhra Pradesh","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),5398,5903,2022,1
4217,8142,"National Institute of Technology, Andhra Pradesh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,2627,4002,2022,1
4218,8143,"National Institute of Technology, Andhra Pradesh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),4548,4634,2022,1
4231,8168,"National Institute of Technology, Andhra Pradesh","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,5135,5912,2022,1
4232,8169,"National Institute of Technology, Andhra Pradesh","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),8237,8363,2022,1
4241,8187,"National Institute of Technology, Andhra Pradesh","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,6588,6619,2022,1
4242,8188,"National Institute of Technology, Andhra Pradesh","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),8818,8818,2022,1
4251,8207,"Indian Institute of Engineering Science and Technology, Shibpur","Aerospace Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,2408,2724,2022,1
4252,8208,"Indian Institute of Engineering Science and Technology, Shibpur","Aerospace Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),4196,4196,2022,1
4258,8222,"Indian Institute of Engineering Science and Technology, Shibpur","Architecture (5 Years, Bachelor of Architecture)",OS,SC,Gender-Neutral,127,127,2022,1
4267,8242,"Indian Institute of Engineering Science and Technology, Shibpur","Civil Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,5170,6307,2022,1
4268,8243,"Indian Institute of Engineering Science and Technology, Shibpur","Civil Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),8698,9175,2022,1
4278,8264,"Indian Institute of Engineering Science and Technology, Shibpur","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,863,1598,2022,1
4279,8265,"Indian Institute of Engineering Science and Technology, Shibpur","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),3236,3236,2022,1
4290,8287,"Indian Institute of Engineering Science and Technology, Shibpur","Electrical Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,4126,4365,2022,1
4291,8288,"Indian Institute of Engineering Science and Technology, Shibpur","Electrical Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),4844,4844,2022,1
4302,8309,"Indian Institute of Engineering Science and Technology, Shibpur","Electronics and Telecommunication Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,2504,3289,2022,1
4303,8310,"Indian Institute of Engineering Science and Technology, Shibpur","Electronics and Telecommunication Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),3627,3627,2022,1
4313,8331,"Indian Institute of Engineering Science and Technology, Shibpur","Information Technology (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,1769,2401,2022,1
4314,8332,"Indian Institute of Engineering Science and Technology, Shibpur","Information Technology (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),3557,3557,2022,1
4324,8354,"Indian Institute of Engineering Science and Technology, Shibpur","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,4898,5409,2022,1
4325,8355,"Indian Institute of Engineering Science and Technology, Shibpur","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),8330,8330,2022,1
4332,8372,"Indian Institute of Engineering Science and Technology, Shibpur","Metallurgy and Materials Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,6339,6909,2022,1
4333,8373,"Indian Institute of Engineering Science and Technology, Shibpur","Metallurgy and Materials Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),9663,9663,2022,1
4341,8390,"Indian Institute of Engineering Science and Technology, Shibpur","Mining Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,6778,6894,2022,1
4342,8391,"Indian Institute of Engineering Science and Technology, Shibpur","Mining Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),9384,9384,2022,1
4347,9676,"Punjab Engineering College, Chandigarh","Aerospace Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,1763,2023,2022,1
4351,9683,"Punjab Engineering College, Chandigarh","Civil Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,5460,7952,2022,1
4357,9693,"Punjab Engineering College, Chandigarh","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,1589,2338,2022,1
4363,9702,"Punjab Engineering College, Chandigarh","Computer Science Engineering (Data Science) (4 Years, B. Tech / B. Tech (Hons.))",OS,SC,Gender-Neutral,2277,3227,2022,1
4368,9710,"Punjab Engineering College, Chandigarh","Electrical Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,4383,6321,2022,1
4374,9719,"Punjab Engineering College, Chandigarh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,2721,3984,2022,1
4378,9726,"Punjab Engineering College, Chandigarh","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,4894,7234,2022,1
4382,9733,"Punjab Engineering College, Chandigarh","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,8111,8411,2022,1
4386,9740,"Punjab Engineering College, Chandigarh","Production and Industrial Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,8182,8376,2022,1
4391,9881,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Electrical Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,7761,7961,2022,1
4396,9891,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Food Technology (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,9341,9826,2022,1
4402,9902,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,8824,9193,2022,1
